iso	chr	start	end	mapon
Gd_00708-ba	chr1015	57113	57216	intra
Gd_00708-ba	chr1015	78022	79502	intra
Gd_00708-ba	chr1015	82006	84021	intra
Gd_00708-ba	chr1015	84038	84557	intra
Gd_00708-ba	chr1015	86448	89769	intra
Gd_00708-ba	chr1015	103701	103967	intra
Gd_00708-ba	chr1015	107043	109318	intra
Gd_00708-ba	chr1015	109331	115312	intra
Gd_00708-ba	chr1015	115330	120582	intra
Gd_00708-ba	chr1015	120599	126333	intra
Gd_00708-ba	chr1015	126351	130257	intra
Gd_00708-ba	chr1015	241052	241906	intra
Gd_00708-ba	chr1015	242170	242989	intra
Gd_00708-ba	chr1015	243031	243371	intra
Gd_00708-ba	chr1015	243613	243969	intra
Gd_00708-ba	chr1015	433850	436478	intra
Gd_00708-ba	chr1015	448418	451152	intra
Gd_00708-ba	chr1015	454087	456036	intra
Gd_00708-ba	chr1015	456253	456389	intra
Gd_00708-ba	chr1015	456487	457887	intra
Gd_00708-ba	chr1015	457933	458033	intra
Gd_00708-ba	chr1015	458393	459743	intra
Gd_00708-ba	chr1015	463401	466455	intra
Gd_00708-ba	chr1015	466733	468381	intra
Gd_00708-ba	chr1015	472229	480405	intra
Gd_00708-ba	chr1015	480449	481242	intra
Gd_00708-ba	chr1015	481290	482898	intra
Gd_00708-ba	chr1015	485435	490612	intra
Gd_00708-ba	chr1015	490625	491832	intra
Gd_00708-ba	chr1015	517777	517962	intra
Gd_00708-ba	chr1015	531823	532534	intra
Gd_00708-ba	chr1015	532554	533196	intra
Gd_00708-ba	chr1015	557065	580178	intra
Gd_00708-ba	chr1015	580660	583043	intra
Gd_00708-ba	chr1015	583985	597296	intra
Gd_00708-ba	chr1015	597312	636678	intra
Gd_00708-ba	chr1015	637036	645231	intra
Gd_00708-ba	chr1015	645273	645779	intra
Gd_00708-ba	chr1015	645836	646069	intra
Gd_00708-ba	chr1015	646082	648470	intra
Gd_00708-ba	chr1015	648915	657525	intra
Gd_00708-ba	chr1015	657558	658352	intra
Gd_00708-ba	chr1015	658632	681881	intra
Gd_00708-ba	chr1015	682048	691059	intra
Gd_00708-ba	chr1015	710010	710212	intra
Gd_00708-ba	chr1015	710245	710670	intra
Gd_00708-ba	chr1015	719127	719817	intra
Gd_00708-ba	chr1015	719935	720148	intra
Gd_00708-ba	chr1015	721128	721824	intra
Gd_00708-ba	chr1015	721885	722036	intra
Gd_00708-ba	chr1015	722217	722523	intra
Gd_00708-ba	chr1015	722608	752123	intra
Gd_00708-ba	chr1015	753058	755314	intra
Gd_00708-ba	chr1015	755339	759534	intra
Gd_00708-ba	chr1015	887113	887869	intra
Gd_00708-ba	chr1015	887890	899238	intra
Gd_00708-ba	chr1015	899354	900271	intra
Gd_00708-ba	chr1015	902067	915086	intra
Gd_00708-ba	chr1015	1243277	1246971	intra
Gd_00708-ba	chr1015	1391541	1394857	intra
Gd_00708-ba	chr1015	1394870	1396046	intra
Gd_00708-ba	chr1015	1396065	1400905	intra
Gd_00708-ba	chr1015	1664220	1670660	intra
Gd_00708-ba	chr1015	1671283	1688891	intra
Gd_00708-ba	chr1015	1692615	1709402	intra
Gd_00708-ba	chr1015	1709419	1716086	intra
Gd_00708-ba	chr1015	1722531	1723509	intra
Gd_00708-ba	chr1015	1725372	1728461	intra
Gd_00708-ba	chr1015	1732178	1734470	intra
Gd_00708-ba	chr1015	1735412	1737239	intra
Gd_00708-ba	chr1015	1737250	1742007	intra
Gd_00708-ba	chr1015	1744117	1748218	intra
Gd_00708-ba	chr1015	1749482	1751007	intra
Gd_00708-ba	chr1015	1751949	1753635	intra
Gd_00708-ba	chr1015	1754068	1754654	intra
Gd_00708-ba	chr1015	1763189	1765415	intra
Gd_00708-ba	chr1015	1765438	1781859	intra
Gd_00708-ba	chr1015	1781882	1782274	intra
Gd_00708-ba	chr1015	1782304	1782681	intra
Gd_00708-ba	chr1015	1782692	1787516	intra
Gd_00708-ba	chr1015	1787550	1837140	intra
Gd_00708-ba	chr1015	1837152	1837391	intra
Gd_00708-ba	chr1015	1837404	1838434	intra
Gd_00708-ba	chr1015	1838698	1839061	intra
Gd_00708-ba	chr1015	1839306	1839702	intra
Gd_00708-ba	chr1015	1839719	1858212	intra
Gd_00708-ba	chr1015	1858227	1865001	intra
Gd_00708-ba	chr1015	1872314	1887127	intra
Gd_00708-ba	chr1015	1887348	1888239	intra
Gd_00708-ba	chr1015	1890222	1890549	intra
Gd_00708-ba	chr1015	1890908	1894265	intra
Gd_00708-ba	chr1015	1899225	1910696	intra
Gd_00708-ba	chr1015	1910733	1911573	intra
Gd_00708-ba	chr1015	1911674	1914575	intra
Gd_00708-ba	chr1015	1914601	1915014	intra
Gd_00708-ba	chr1015	1915036	1916132	intra
Gd_00708-ba	chr1015	1916175	1921672	intra
Gd_00708-ba	chr1015	1922662	1924383	intra
Gd_00708-ba	chr1015	1924396	1931289	intra
Gd_00708-ba	chr1015	1931752	1932120	intra
Gd_00708-ba	chr1015	1932143	1936405	intra
Gd_00708-ba	chr1015	1936416	1937205	intra
Gd_00708-ba	chr1015	1955346	1955773	intra
Gd_00708-ba	chr1015	1955788	1956039	intra
Gd_00708-ba	chr1015	1956981	1968218	intra
Gd_00708-ba	chr1015	1970953	1973099	intra
Gd_00708-ba	chr1015	2023738	2031342	intra
Gd_00708-ba	chr1015	2038299	2042180	intra
Gd_00708-ba	chr1015	2044038	2044424	intra
Gd_00708-ba	chr1015	2051425	2056139	intra
Gd_00708-ba	chr1015	2058552	2059395	intra
Gd_00708-ba	chr1015	2059411	2059520	intra
Gd_00708-ba	chr1015	2059597	2065467	intra
Gd_00708-ba	chr1015	2068465	2077279	intra
Gd_00708-ba	chr1015	2077281	2091805	intra
Gd_00708-ba	chr1015	2092020	2092662	intra
Gd_00708-ba	chr1015	2092673	2098484	intra
Gd_00708-ba	chr1015	2098581	2112953	intra
Gd_00708-ba	chr1015	2112970	2114654	intra
Gd_00708-ba	chr1015	2114815	2114941	intra
Gd_00708-ba	chr1015	2115706	2115814	intra
Gd_00708-ba	chr1015	2115999	2147359	intra
Gd_00708-ba	chr1015	2147432	2150236	intra
Gd_00708-ba	chr1015	2153134	2155705	intra
Gd_00708-ba	chr1015	2156297	2156473	intra
Gd_00708-ba	chr1015	2161766	2161941	intra
Gd_00708-ba	chr1015	2162067	2173615	intra
Gd_00708-ba	chr1015	2173662	2173835	intra
Gd_00708-ba	chr1015	2176101	2178042	intra
Gd_00708-ba	chr1015	2178212	2180589	intra
Gd_00708-ba	chr1015	2181532	2185820	intra
Gd_00708-ba	chr1015	2186056	2192238	intra
Gd_00708-ba	chr1015	2192269	2196126	intra
Gd_00708-ba	chr1015	2196142	2198807	intra
Gd_00708-ba	chr1015	2198850	2201697	intra
Gd_00708-ba	chr1015	2202178	2202352	intra
Gd_00708-ba	chr1015	2202532	2204352	intra
Gd_00708-ba	chr1015	2204587	2207555	intra
Gd_00708-ba	chr1015	2228271	2230280	intra
Gd_00708-ba	chr1015	2233407	2233723	intra
Gd_00708-ba	chr1015	2233750	2234268	intra
Gd_00708-ba	chr1015	2234279	2235927	intra
Gd_00708-ba	chr1015	2236220	2236688	intra
Gd_00708-ba	chr1015	2238080	2238767	intra
Gd_00708-ba	chr1015	2243320	2243805	intra
Gd_00708-ba	chr1015	2246541	2254707	intra
Gd_00708-ba	chr1015	2255083	2259649	intra
Gd_00708-ba	chr1015	2259668	2262242	intra
Gd_00708-ba	chr1015	2266400	2270716	intra
Gd_00708-ba	chr1015	2277168	2289062	intra
Gd_00994-aaa	chr1001	30442	59929	all
Gd_00994-aaa	chr1001	59947	80407	all
Gd_00994-aaa	chr1001	83973	104438	all
Gd_00994-aaa	chr1001	108973	112089	all
Gd_00994-aaa	chr1001	112100	126862	all
Gd_00994-aaa	chr1001	133387	136033	all
Gd_00994-aaa	chr1001	175402	175570	all
Gd_00994-aaa	chr1001	175660	189628	all
Gd_00994-aaa	chr1001	189933	203242	all
Gd_00994-aaa	chr1001	207506	216992	all
Gd_00994-aaa	chr1001	217263	218901	all
Gd_00994-aaa	chr1001	219891	245841	all
Gd_00994-aaa	chr1001	439921	440961	all
Gd_00994-aaa	chr1001	442670	456430	all
Gd_00994-aaa	chr1001	456679	459506	all
Gd_00994-aaa	chr1001	485439	506537	all
Gd_00994-aaa	chr1001	514101	533122	all
Gd_00994-aaa	chr1001	533123	533897	all
Gd_00994-aaa	chr1001	533898	540083	all
Gd_00994-aaa	chr1001	540301	545079	all
Gd_00994-aaa	chr1001	545080	598187	all
Gd_00994-aaa	chr1001	607918	612004	all
Gd_00994-aaa	chr1001	612047	615982	all
Gd_00994-aaa	chr1001	616162	626469	all
Gd_00994-aaa	chr1001	626487	631582	all
Gd_00994-aaa	chr1001	643505	644463	all
Gd_00994-aaa	chr1001	644514	646907	all
Gd_00994-aaa	chr1001	647850	649173	all
Gd_00994-aaa	chr1001	652713	668464	all
Gd_00994-aaa	chr1001	668489	674148	all
Gd_00994-aaa	chr1001	681582	731476	all
Gd_00994-aaa	chr1001	731495	758390	all
Gd_00994-aaa	chr1001	760253	803888	all
Gd_00994-aaa	chr1001	803911	866969	all
Gd_00994-aaa	chr1001	1085627	1112751	all
Gd_00994-aaa	chr1001	1112752	1131565	all
Gd_00994-aaa	chr1001	1440469	1535358	all
Gd_00994-aaa	chr1001	1557312	1557536	all
Gd_00994-aaa	chr1001	1561484	1568485	all
Gd_00994-aaa	chr1001	1755458	1757464	all
Gd_00994-aaa	chr1001	1757541	1763674	all
Gd_00994-aaa	chr1001	1766153	1766387	all
Gd_00994-aaa	chr1001	1766452	1767316	all
Gd_00994-aaa	chr1001	1767344	1770975	all
Gd_00994-aaa	chr1001	1771456	1774979	all
Gd_00994-aaa	chr1001	1775035	1797012	all
Gd_00994-aaa	chr1001	1820157	1831995	all
Gd_00994-aaa	chr1001	1832047	1832656	all
Gd_00994-aaa	chr1001	1832690	1856835	all
Gd_00994-aaa	chr1001	1859697	1859896	all
Gd_00994-aaa	chr1001	1860301	1861410	all
Gd_00994-aaa	chr1001	1873612	1876614	all
Gd_00994-aaa	chr1001	1876919	1910335	all
Gd_00994-aaa	chr1001	1910381	1911483	all
Gd_00994-aaa	chr1001	1911508	1933156	all
Gd_00994-aaa	chr1001	1933189	1937027	all
Gd_00994-aaa	chr1001	1937969	1939517	all
Gd_00994-aaa	chr1001	1941380	1946043	all
Gd_00994-aaa	chr1001	1946055	1950474	all
Gd_00994-aaa	chr1001	1950487	1951207	all
Gd_00994-aaa	chr1001	1951223	1968157	all
Gd_00994-aaa	chr1001	1968191	1968686	all
Gd_00994-aaa	chr1001	1968946	1969625	all
Gd_00994-aaa	chr1001	1969650	1973725	all
Gd_00994-aaa	chr1001	1974283	1991582	all
Gd_00994-aaa	chr1001	1991626	2020232	all
Gd_00994-aaa	chr1001	2130249	2180497	all
Gd_00994-aaa	chr1001	2183760	2192436	all
Gd_00994-aaa	chr1001	2212593	2232107	all
Gd_00994-aaa	chr1001	2233071	2238838	all
Gd_00994-aaa	chr1001	2238854	2271359	all
Gd_00994-aaa	chr1001	2289149	2300449	all
Gd_00994-aaa	chr1001	2300462	2335829	all
Gd_00994-aaa	chr1001	2335830	2360625	all
Gd_00994-aaa	chr1001	2378074	2381703	all
Gd_00994-aaa	chr1001	2381718	2404380	all
Gd_00994-aaa	chr1001	2404623	2436323	all
Gd_00994-aaa	chr1001	2436625	2477089	all
Gd_00994-aaa	chr1001	2478952	2479063	all
Gd_00994-aaa	chr1001	2480906	2493344	all
Gd_00994-aaa	chr1001	2493356	2494091	all
Gd_00994-aaa	chr1001	2495954	2536530	all
Gd_00994-aaa	chr1001	2536564	2536757	all
Gd_00994-aaa	chr1001	2537070	2563740	all
Gd_00994-aaa	chr1001	2563801	2602988	all
Gd_00994-aaa	chr1001	2604850	2608775	all
Gd_00994-aaa	chr1001	2611054	2634900	all
Gd_00994-aaa	chr1001	2635003	2644181	all
Gd_00994-aaa	chr1001	2645722	2660185	all
Gd_00994-aaa	chr1001	2665356	2665465	all
Gd_00994-aaa	chr1001	2666334	2682122	all
Gd_00994-aaa	chr1001	2682168	2687021	all
Gd_00994-aaa	chr1001	2687309	2688856	all
Gd_00994-aaa	chr1001	2688879	2689375	all
Gd_00994-aaa	chr1001	2689475	2707331	all
Gd_00994-aaa	chr1001	2707376	2717202	all
Gd_00994-aaa	chr1001	2717269	2717404	all
Gd_00994-aaa	chr1001	2717459	2736884	all
Gd_00994-aaa	chr1001	2740841	2742178	all
Gd_00994-aaa	chr1001	2746144	2755485	all
Gd_00994-aaa	chr1001	2755502	2756146	all
Gd_00994-aaa	chr1001	2757089	2774907	all
Gd_00994-aaa	chr1001	2774919	2777767	all
Gd_00994-aaa	chr1001	2777872	2778209	all
Gd_00994-aaa	chr1001	2778286	2784864	all
Gd_00994-aaa	chr1001	2784878	2805685	all
Gd_00994-aaa	chr1001	2811351	2815465	all
Gd_00994-aaa	chr1001	2815466	2817849	all
Gd_00994-aaa	chr1001	2817850	2836545	all
Gd_00994-aaa	chr1001	2837244	2838819	all
Gd_00994-aaa	chr1001	2940390	2943498	all
Gd_00994-aaa	chr1001	2943640	2978954	all
Gd_00994-aaa	chr1001	2979411	2983816	all
Gd_00994-aaa	chr1001	2984149	2985137	all
Gd_00994-aaa	chr1001	2985654	2986478	all
Gd_00994-aaa	chr1001	3003672	3017376	all
Gd_00994-aaa	chr1001	3219218	3219355	all
Gd_00994-aaa	chr1001	3219402	3219890	all
Gd_00994-aaa	chr1001	3220948	3229169	all
Gd_00994-aaa	chr1001	3229946	3231251	all
Gd_00994-aaa	chr1001	3231295	3231563	all
Gd_00994-aaa	chr1001	3231621	3231960	all
Gd_00994-aaa	chr1001	3232403	3232588	all
Gd_00994-aaa	chr1001	3232648	3232800	all
Gd_00994-aaa	chr1001	3232819	3239831	all
Gd_00994-aaa	chr1001	3239848	3266137	all
Gd_00994-aaa	chr1001	3266365	3266658	all
Gd_00994-aaa	chr1001	3266691	3291686	all
Gd_00994-aaa	chr1001	3298791	3299314	all
Gd_00994-aaa	chr1001	3299315	3299880	all
Gd_00994-aaa	chr1001	3300802	3303900	all
Gd_00994-aaa	chr1001	3304961	3323265	all
Gd_00994-aaa	chr1001	3330233	3387301	all
Gd_00994-aaa	chr1001	3387333	3387857	all
Gd_00994-aaa	chr1001	3387873	3389453	all
Gd_00994-aaa	chr1001	3389514	3396663	all
Gd_00994-aaa	chr1001	3396696	3420660	all
Gd_00994-aaa	chr1001	3608489	3619450	all
Gd_00994-aaa	chr1001	3620393	3624969	all
Gd_00994-aaa	chr1001	3624982	3626865	all
Gd_00994-aaa	chr1001	3627082	3634124	all
Gd_00994-aaa	chr1001	3636805	3700899	all
Gd_00994-aaa	chr1001	3711297	3729324	all
Gd_00994-aaa	chr1001	3729373	3743295	all
Gd_00994-aaa	chr1001	3743337	3744976	all
Gd_00994-aaa	chr1001	3745008	3756742	all
Gd_00994-aaa	chr1001	3756765	3782977	all
Gd_00994-aaa	chr1001	3864138	3890591	all
Gd_00994-aaa	chr1001	3890618	3892027	all
Gd_00994-aaa	chr1001	3893154	3912845	all
Gd_00994-aaa	chr1001	3913462	3913841	all
Gd_00994-aaa	chr1001	3914783	3923391	all
Gd_00994-aaa	chr1001	3923454	3924427	all
Gd_00994-aaa	chr1001	3925950	3932451	all
Gd_00994-aaa	chr1001	3932495	3950724	all
Gd_00994-aaa	chr1001	3956633	4037334	all
Gd_00994-aaa	chr1001	4037349	4044400	all
Gd_00994-aaa	chr1001	4044411	4054747	all
Gd_00994-aaa	chr1001	4054842	4084704	all
Gd_00994-aaa	chr1001	4084721	4162603	all
Gd_00994-aaa	chr1001	4162766	4180104	all
Gd_00994-aaa	chr1001	4180139	4254849	all
Gd_00994-aaa	chr1001	4255038	4265641	all
Gd_00994-aaa	chr1001	4270448	4270696	all
Gd_00994-aaa	chr1001	4270708	4299967	all
Gd_00994-aaa	chr1001	4299968	4300450	all
Gd_00994-aaa	chr1001	4375907	4380858	all
Gd_00994-aaa	chr1001	32567	59929	inter
Gd_00994-aaa	chr1001	59947	80383	inter
Gd_00994-aaa	chr1001	83973	104438	inter
Gd_00994-aaa	chr1001	108973	112089	inter
Gd_00994-aaa	chr1001	112100	126862	inter
Gd_00994-aaa	chr1001	133387	136033	inter
Gd_00994-aaa	chr1001	207506	216992	inter
Gd_00994-aaa	chr1001	219891	232035	inter
Gd_00994-aaa	chr1001	233489	245841	inter
Gd_00994-aaa	chr1001	439921	440961	inter
Gd_00994-aaa	chr1001	442670	456430	inter
Gd_00994-aaa	chr1001	456679	459506	inter
Gd_00994-aaa	chr1001	485439	506537	inter
Gd_00994-aaa	chr1001	514101	524431	inter
Gd_00994-aaa	chr1001	531766	533122	inter
Gd_00994-aaa	chr1001	533123	533897	inter
Gd_00994-aaa	chr1001	533898	534147	inter
Gd_00994-aaa	chr1001	534148	534974	inter
Gd_00994-aaa	chr1001	535244	535666	inter
Gd_00994-aaa	chr1001	536124	537735	inter
Gd_00994-aaa	chr1001	537736	540030	inter
Gd_00994-aaa	chr1001	540301	545079	inter
Gd_00994-aaa	chr1001	545080	598187	inter
Gd_00994-aaa	chr1001	607918	612004	inter
Gd_00994-aaa	chr1001	612047	615982	inter
Gd_00994-aaa	chr1001	616162	626469	inter
Gd_00994-aaa	chr1001	626487	631582	inter
Gd_00994-aaa	chr1001	643505	644463	inter
Gd_00994-aaa	chr1001	644514	646907	inter
Gd_00994-aaa	chr1001	647850	649173	inter
Gd_00994-aaa	chr1001	652713	668464	inter
Gd_00994-aaa	chr1001	668489	674148	inter
Gd_00994-aaa	chr1001	681582	731476	inter
Gd_00994-aaa	chr1001	731495	751060	inter
Gd_00994-aaa	chr1001	751061	758390	inter
Gd_00994-aaa	chr1001	760253	774710	inter
Gd_00994-aaa	chr1001	774711	803888	inter
Gd_00994-aaa	chr1001	837506	865463	inter
Gd_00994-aaa	chr1001	1085627	1112751	inter
Gd_00994-aaa	chr1001	1112752	1131565	inter
Gd_00994-aaa	chr1001	1472070	1482188	inter
Gd_00994-aaa	chr1001	1557312	1557536	inter
Gd_00994-aaa	chr1001	1561484	1562027	inter
Gd_00994-aaa	chr1001	1565410	1568485	inter
Gd_00994-aaa	chr1001	1850009	1852167	inter
Gd_00994-aaa	chr1001	1991626	2001788	inter
Gd_00994-aaa	chr1001	2130249	2180497	inter
Gd_00994-aaa	chr1001	2183760	2192436	inter
Gd_00994-aaa	chr1001	2212593	2232107	inter
Gd_00994-aaa	chr1001	2233071	2238838	inter
Gd_00994-aaa	chr1001	2238854	2271359	inter
Gd_00994-aaa	chr1001	2289149	2300449	inter
Gd_00994-aaa	chr1001	2300462	2335829	inter
Gd_00994-aaa	chr1001	2335830	2360625	inter
Gd_00994-aaa	chr1001	2571716	2602988	inter
Gd_00994-aaa	chr1001	2604850	2608344	inter
Gd_00994-aaa	chr1001	2762290	2767795	inter
Gd_00994-aaa	chr1001	2767859	2774907	inter
Gd_00994-aaa	chr1001	2774919	2777767	inter
Gd_00994-aaa	chr1001	2777872	2778209	inter
Gd_00994-aaa	chr1001	2778286	2784864	inter
Gd_00994-aaa	chr1001	2784878	2792013	inter
Gd_00994-aaa	chr1001	2792046	2805685	inter
Gd_00994-aaa	chr1001	2811351	2812373	inter
Gd_00994-aaa	chr1001	2817850	2822158	inter
Gd_00994-aaa	chr1001	2822159	2836545	inter
Gd_00994-aaa	chr1001	2951724	2962389	inter
Gd_00994-aaa	chr1001	2962390	2963967	inter
Gd_00994-aaa	chr1001	2965147	2975703	inter
Gd_00994-aaa	chr1001	2975704	2977363	inter
Gd_00994-aaa	chr1001	2977572	2978954	inter
Gd_00994-aaa	chr1001	2979411	2983816	inter
Gd_00994-aaa	chr1001	2984149	2985137	inter
Gd_00994-aaa	chr1001	2985654	2986478	inter
Gd_00994-aaa	chr1001	3003672	3017376	inter
Gd_00994-aaa	chr1001	3219218	3219355	inter
Gd_00994-aaa	chr1001	3219402	3219890	inter
Gd_00994-aaa	chr1001	3220948	3229169	inter
Gd_00994-aaa	chr1001	3229946	3231251	inter
Gd_00994-aaa	chr1001	3231295	3231563	inter
Gd_00994-aaa	chr1001	3231621	3231775	inter
Gd_00994-aaa	chr1001	3232403	3232588	inter
Gd_00994-aaa	chr1001	3232648	3232800	inter
Gd_00994-aaa	chr1001	3234968	3239831	inter
Gd_00994-aaa	chr1001	3239848	3266137	inter
Gd_00994-aaa	chr1001	3266365	3266632	inter
Gd_00994-aaa	chr1001	3266691	3291686	inter
Gd_00994-aaa	chr1001	3298791	3299314	inter
Gd_00994-aaa	chr1001	3771343	3780788	inter
Gd_00994-aaa	chr1001	3864138	3868607	inter
Gd_00994-aaa	chr1001	3872112	3883998	inter
Gd_00994-aaa	chr1001	4137183	4153451	inter
Gd_00994-aaa	chr1001	4186091	4189251	inter
Gd_00994-aaa	chr1001	4191735	4202491	inter
Gd_00994-aaa	chr1001	4202968	4207420	inter
Gd_00994-aaa	chr1001	4273373	4275441	inter
Gd_00994-aaa	chr1001	4276536	4287599	inter
Gd_00994-aaa	chr1001	4289127	4299660	inter
Gd_00994-aaa	chr1001	4377772	4380858	inter
Gd_00994-aaa	chr1001	30442	59929	intra
Gd_00994-aaa	chr1001	59947	80407	intra
Gd_00994-aaa	chr1001	175402	175570	intra
Gd_00994-aaa	chr1001	175660	189628	intra
Gd_00994-aaa	chr1001	189933	203242	intra
Gd_00994-aaa	chr1001	207506	215241	intra
Gd_00994-aaa	chr1001	217263	218901	intra
Gd_00994-aaa	chr1001	219891	243429	intra
Gd_00994-aaa	chr1001	516731	532120	intra
Gd_00994-aaa	chr1001	533983	538784	intra
Gd_00994-aaa	chr1001	538801	540083	intra
Gd_00994-aaa	chr1001	547559	554842	intra
Gd_00994-aaa	chr1001	711397	731476	intra
Gd_00994-aaa	chr1001	731495	732396	intra
Gd_00994-aaa	chr1001	739726	758390	intra
Gd_00994-aaa	chr1001	760253	803888	intra
Gd_00994-aaa	chr1001	803911	866969	intra
Gd_00994-aaa	chr1001	1088405	1109348	intra
Gd_00994-aaa	chr1001	1112752	1131048	intra
Gd_00994-aaa	chr1001	1440469	1535358	intra
Gd_00994-aaa	chr1001	1561484	1568485	intra
Gd_00994-aaa	chr1001	1755458	1757464	intra
Gd_00994-aaa	chr1001	1757541	1763674	intra
Gd_00994-aaa	chr1001	1766153	1766387	intra
Gd_00994-aaa	chr1001	1766452	1767316	intra
Gd_00994-aaa	chr1001	1767344	1770975	intra
Gd_00994-aaa	chr1001	1771456	1774979	intra
Gd_00994-aaa	chr1001	1775035	1797012	intra
Gd_00994-aaa	chr1001	1820157	1831995	intra
Gd_00994-aaa	chr1001	1832047	1832656	intra
Gd_00994-aaa	chr1001	1832690	1856835	intra
Gd_00994-aaa	chr1001	1859697	1859896	intra
Gd_00994-aaa	chr1001	1860301	1861410	intra
Gd_00994-aaa	chr1001	1873612	1876614	intra
Gd_00994-aaa	chr1001	1876919	1910335	intra
Gd_00994-aaa	chr1001	1910381	1911483	intra
Gd_00994-aaa	chr1001	1911508	1933156	intra
Gd_00994-aaa	chr1001	1933189	1937027	intra
Gd_00994-aaa	chr1001	1937969	1939517	intra
Gd_00994-aaa	chr1001	1941380	1946043	intra
Gd_00994-aaa	chr1001	1946055	1950474	intra
Gd_00994-aaa	chr1001	1950487	1951207	intra
Gd_00994-aaa	chr1001	1951223	1968157	intra
Gd_00994-aaa	chr1001	1968191	1968686	intra
Gd_00994-aaa	chr1001	1968946	1969625	intra
Gd_00994-aaa	chr1001	1969650	1973725	intra
Gd_00994-aaa	chr1001	1974283	1991582	intra
Gd_00994-aaa	chr1001	1991626	2020232	intra
Gd_00994-aaa	chr1001	2336131	2339598	intra
Gd_00994-aaa	chr1001	2339616	2360625	intra
Gd_00994-aaa	chr1001	2378074	2381703	intra
Gd_00994-aaa	chr1001	2381718	2404380	intra
Gd_00994-aaa	chr1001	2404623	2436323	intra
Gd_00994-aaa	chr1001	2436625	2477089	intra
Gd_00994-aaa	chr1001	2478952	2479063	intra
Gd_00994-aaa	chr1001	2480906	2493344	intra
Gd_00994-aaa	chr1001	2493356	2494091	intra
Gd_00994-aaa	chr1001	2495954	2536530	intra
Gd_00994-aaa	chr1001	2536564	2536757	intra
Gd_00994-aaa	chr1001	2537070	2563740	intra
Gd_00994-aaa	chr1001	2563801	2602988	intra
Gd_00994-aaa	chr1001	2604850	2608775	intra
Gd_00994-aaa	chr1001	2611054	2634900	intra
Gd_00994-aaa	chr1001	2635003	2644181	intra
Gd_00994-aaa	chr1001	2645722	2660185	intra
Gd_00994-aaa	chr1001	2665356	2665465	intra
Gd_00994-aaa	chr1001	2666334	2682122	intra
Gd_00994-aaa	chr1001	2682168	2687021	intra
Gd_00994-aaa	chr1001	2687309	2688856	intra
Gd_00994-aaa	chr1001	2688879	2689375	intra
Gd_00994-aaa	chr1001	2689475	2707331	intra
Gd_00994-aaa	chr1001	2707376	2717202	intra
Gd_00994-aaa	chr1001	2717269	2717404	intra
Gd_00994-aaa	chr1001	2717459	2736884	intra
Gd_00994-aaa	chr1001	2740841	2742178	intra
Gd_00994-aaa	chr1001	2746144	2755485	intra
Gd_00994-aaa	chr1001	2755502	2756146	intra
Gd_00994-aaa	chr1001	2757089	2774907	intra
Gd_00994-aaa	chr1001	2774919	2777767	intra
Gd_00994-aaa	chr1001	2777872	2778209	intra
Gd_00994-aaa	chr1001	2778286	2784864	intra
Gd_00994-aaa	chr1001	2784878	2805685	intra
Gd_00994-aaa	chr1001	2811351	2815465	intra
Gd_00994-aaa	chr1001	2815466	2817849	intra
Gd_00994-aaa	chr1001	2819377	2836545	intra
Gd_00994-aaa	chr1001	2837244	2838819	intra
Gd_00994-aaa	chr1001	2940390	2943498	intra
Gd_00994-aaa	chr1001	2943640	2978954	intra
Gd_00994-aaa	chr1001	3230854	3231251	intra
Gd_00994-aaa	chr1001	3231295	3231563	intra
Gd_00994-aaa	chr1001	3231621	3231960	intra
Gd_00994-aaa	chr1001	3232403	3232588	intra
Gd_00994-aaa	chr1001	3232648	3232800	intra
Gd_00994-aaa	chr1001	3232819	3239831	intra
Gd_00994-aaa	chr1001	3239848	3266137	intra
Gd_00994-aaa	chr1001	3266365	3266658	intra
Gd_00994-aaa	chr1001	3266691	3291686	intra
Gd_00994-aaa	chr1001	3299315	3299880	intra
Gd_00994-aaa	chr1001	3300802	3303900	intra
Gd_00994-aaa	chr1001	3304961	3323265	intra
Gd_00994-aaa	chr1001	3330233	3387301	intra
Gd_00994-aaa	chr1001	3387333	3387857	intra
Gd_00994-aaa	chr1001	3387873	3389453	intra
Gd_00994-aaa	chr1001	3389514	3396663	intra
Gd_00994-aaa	chr1001	3396696	3420660	intra
Gd_00994-aaa	chr1001	3608489	3619450	intra
Gd_00994-aaa	chr1001	3620393	3624969	intra
Gd_00994-aaa	chr1001	3624982	3626865	intra
Gd_00994-aaa	chr1001	3627082	3634124	intra
Gd_00994-aaa	chr1001	3636805	3700899	intra
Gd_00994-aaa	chr1001	3711297	3729324	intra
Gd_00994-aaa	chr1001	3729373	3743295	intra
Gd_00994-aaa	chr1001	3743337	3744976	intra
Gd_00994-aaa	chr1001	3745008	3756742	intra
Gd_00994-aaa	chr1001	3756765	3782977	intra
Gd_00994-aaa	chr1001	3864138	3890591	intra
Gd_00994-aaa	chr1001	3890618	3892027	intra
Gd_00994-aaa	chr1001	3893154	3912845	intra
Gd_00994-aaa	chr1001	3913462	3913841	intra
Gd_00994-aaa	chr1001	3914783	3923391	intra
Gd_00994-aaa	chr1001	3923454	3924427	intra
Gd_00994-aaa	chr1001	3925950	3932451	intra
Gd_00994-aaa	chr1001	3932495	3950724	intra
